probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
cg04755662	0.0813023188893341	0.559428453709434	0.550496448631899	0.227945147691461	0.408987919838104	0.394775449485371	0.111338531827556	0.675891315334028	0.876659189831418	0.677599153810641	0.269642851085663	0.0821411715242036	0.231476730172954	0.180636298163326	0.94571169525663	0.203140370601554	0.256977151318712	0.915133619235518	0.391143891632239	0.582631583615594	0.18718477117015	0.213862703426474	0.353020032075799	0.940810318179379	0.322320266006926	0.909399206554965	0.553649483312263	0.379507477788143	0.148039327156662	0.945466486551573	0.208749028043456	0.922359956202051	0.343492923969903	0.284531904323046	0.863430439460628	0.0815690096496657	0.122339545724274	0.249235051501276	0.422644583564546	0.811118163053813	0.390954118672129	0.765422960977898	0.0886160271092465	0.235453472084105	0.448424253887692	0.403303068571523	0.887231182205338	0.923737569409758	0.192391969823211	0.609990681824854	0.787113855190759	0.200765460749515	0.0672226826237134	0.505265099844404	0.173132564649804	0.276812950572461	0.375029074817725	0.407537417771959	0.906716697709004	0.111411882444229	0.323348020184779	0.36299951077834	0.806750827605303	0.95061285711195	0.251998105436649	0.412854693618311	0.411581155040308	0.150007983044924	0.735682678418648	0.295192448825876	0.303023287906211	0.171644032521965	0.747146766503998	0.903793906568522	0.292611142135868	0.527326896599821	0.951360104403778	0.957880866395518	0.893852029471491	0.25590244676028	0.647594882885617	0.528054907458192	0.832224507350226	0.400479356260313	0.251518292732694	0.296439500040999	0.819690789678367	0.783051127267508	0.178277276081259	0.423146933810614	0.749786192795046	0.828529726315351	0.425079381732429	0.927769462611464	0.973596054475387	0.524088153440341	0.496939198841879	0.17946864458027	0.551139759053369	0.941828827152858
cg05019001	0.23619044828179	0.42225730948715	0.242631200237827	0.921742494155421	0.336244650221598	0.602715792840689	0.948594724981197	0.447873495866623	0.095275400762932	0.245999499677216	0.724766213920047	0.780979804621995	0.1104584546902	0.540126351538465	0.573932386154488	0.237919336961987	0.888770536137037	0.47826666245048	0.368550708235685	0.913006033433875	0.42304422626941	0.290315362002317	0.552283842413553	0.609569865394162	0.953800478193684	0.263489575934189	0.890314879246269	0.535096797625059	0.404560156085578	0.590850150137394	0.286990281052706	0.268639345247172	0.759700438569437	0.40508269389912	0.919883809345716	0.450410719123787	0.220004258494309	0.558192266615769	0.592506863153844	0.320332026514002	0.677709864142778	0.288546256653232	0.538283021609851	0.543233946999588	0.947343269930398	0.536006578227484	0.514080249126837	0.540168823481832	0.958099512731657	0.576295985361449	0.72973835907776	0.910261282576565	0.738155068901112	0.719273228663964	0.321350006294724	0.416400353144749	0.294916516243096	0.210005221881638	0.0973094527707201	0.244420007605325	0.283248279433234	0.780178697108919	0.519741932916674	0.403404840668786	0.178019413947138	0.636613654632557	0.27668148065019	0.871428022814577	0.305755793672404	0.740704750105085	0.337071649518233	0.0684195515751808	0.334412089664684	0.170477941529247	0.549956652262822	0.102525664478142	0.431441887001312	0.529749164962593	0.55265127371669	0.792943518235842	0.539878495213102	0.975138962461855	0.197266567084481	0.823043007556272	0.581670175835094	0.787844108601984	0.410374951883996	0.261416791144023	0.374438953976204	0.407578032144057	0.141076644749901	0.252669116971148	0.587937238580076	0.472720378106001	0.452917638019278	0.697311116098544	0.57711784362272	0.779978612039122	0.484612506466188	0.85260707242492
cg05786601	0.450305869852216	0.277316938094312	0.464354281596633	0.450305903512652	0.406132582425777	0.381826860831355	0.369803951611484	0.406275142260486	0.341564542295951	0.938709302196026	0.159003005179609	0.2898354085348	0.389794587076351	0.322069011994302	0.539815491984226	0.398106865366971	0.401328034065282	0.593449262389915	0.387768249392638	0.58499969836702	0.31779249749111	0.225489800221511	0.339823665084289	0.77917709124758	0.674404335556036	0.433335265371016	0.54623467952941	0.421550716012473	0.353861399220642	0.383730753880944	0.484423167366538	0.372111620314114	0.40524905588739	0.403176171236668	0.577637033232782	0.369342284986203	0.184219164705383	0.896669715186392	0.319099305938332	0.407008217085786	0.216913128103007	0.379627495089734	0.122582880501855	0.546253961871753	0.353498212649753	0.436429866265619	0.365142592303284	0.397702405542448	0.541867836542791	0.150608123190686	0.793238091116886	0.356028155235356	0.308224017787906	0.622525137938001	0.646534495692725	0.257570922581723	0.360088600694019	0.352436297447025	0.290958732397029	0.150175227649289	0.503135518078285	0.398171143007731	0.483312337122966	0.38544707621099	0.865361064308876	0.358564355584136	0.300141332735093	0.350910647675663	0.407593301530402	0.535349427975792	0.863888012169444	0.744006489598052	0.355299972610454	0.525952826531264	0.433143446533333	0.25360178911947	0.623021103394901	0.366269235755092	0.254902202777068	0.610055676467022	0.338446400229633	0.653780954439283	0.375098627917881	0.676115363205514	0.394771711967504	0.930857712601293	0.454540167633893	0.239153097437693	0.674652063315784	0.475629444707903	0.213197907872359	0.165920409774986	0.752266054334891	0.467312290824434	0.470898218576095	0.488629474211853	0.883215377329292	0.342195862062609	0.387627780381345	0.595109374003146
cg07780118	0.219513965867724	0.253200569155137	0.183774478645776	0.412214516745264	0.37579811111494	0.473640685266481	0.40925587439154	0.339632024201216	0.0534247042078843	0.943362640490176	0.184878010996532	0.0585456069947974	0.0670235163958565	0.176227118305481	0.368458249720094	0.161356735721563	0.196495590863324	0.464908686989761	0.27158983857256	0.416307713972306	0.0721599095254447	0.0992790099140897	0.251090745822528	0.54491432838597	0.304135209583922	0.237230219238029	0.300334495152757	0.148802851299641	0.185421069307686	0.414967111572055	0.158283214315227	0.0816089309965712	0.100072311594781	0.291230242375466	0.880325268632881	0.269981535995985	0.201571451473204	0.958099594066826	0.434344090943177	0.483519010651657	0.087150782653829	0.342729691233953	0.0825945011118888	0.477598177824535	0.518572679745168	0.198082217569617	0.210163617453621	0.596791001199492	0.38543901826399	0.676609029506727	0.316734445323712	0.225145845913216	0.0965109746730862	0.440362750746825	0.144770023835595	0.274600640017544	0.183718935573064	0.0677714692007679	0.0426420155872843	0.150381883213976	0.156848254614939	0.257636752098047	0.148610013649918	0.296568763634296	0.590567560783171	0.315632507000939	0.335867357439321	0.395187421404251	0.297017321004852	0.575026010174158	0.716236031384138	0.129000032603422	0.191120518205462	0.0944266418596965	0.476404276430758	0.0808213221907879	0.209739485629184	0.620061001102383	0.325035692284736	0.824162220330315	0.234452343242006	0.515755183433306	0.130156499463297	0.749892259285538	0.271155755010963	0.970420034110934	0.122711442062463	0.163227666384352	0.881278936008915	0.438388134507939	0.207520044135398	0.171292540668854	0.183386788481297	0.464387119460967	0.107591351651636	0.736340287055325	0.903222066620718	0.18203196157056	0.278003548631272	0.747572965980545
cg12589433	0.194230254373341	0.146883544528731	0.20687735628823	0.832548908106821	0.267235730149769	0.253943946510822	0.918799772874646	0.759433572410424	0.592835151059788	0.292515038404978	0.348126276134346	0.416705009232791	0.148032966875092	0.188378591199701	0.728017174227866	0.154884009507662	0.776331754825752	0.911614507503113	0.141703754391353	0.800119478944807	0.0913916418591772	0.11621549241671	0.266684174819848	0.866382579828972	0.930969646472985	0.636791130718404	0.694500812502207	0.138488538831349	0.301032049064557	0.760541267355306	0.209928391730837	0.570643695650112	0.795563340875854	0.243329839033555	0.970612819177249	0.150846449684698	0.067916459237857	0.335014785581726	0.533154426156673	0.761173169506798	0.433027627235975	0.761091815065584	0.315296814899343	0.243269248064367	0.888723619651414	0.215944172685711	0.597931170972175	0.877127336180828	0.725106815906585	0.844941835607943	0.899806093855236	0.71212135619232	0.715118916116163	0.210423991373308	0.393619284758768	0.189462309769763	0.0673050842184592	0.0476704784755492	0.255045230376449	0.192228806275216	0.0617093043492541	0.736413347652364	0.859328371353942	0.767128549021223	0.106432408377124	0.252728986608491	0.345551275886715	0.92789898804428	0.688684057284037	0.375933642021417	0.225140073912456	0.0143833193953849	0.87846511204316	0.610029615962623	0.107168724355545	0.490278151988906	0.791028397512976	0.929765178862866	0.908592969128293	0.656197792469443	0.73805493404731	0.920764879884669	0.678243190820589	0.719291591946582	0.164494645154059	0.475846906257812	0.70571636047544	0.456400445304588	0.13366380352766	0.822972725703808	0.490569734604724	0.511448997916635	0.248404537031392	0.883999667824046	0.671412633927162	0.456067473324497	0.29125418044401	0.517604762468981	0.243348044533464	0.944298882440163
cg14807303	0.0636406611995325	0.726252823671133	0.515042003716037	0.203710631414725	0.418111814862642	0.224652039052238	0.189311469955154	0.0760982553475292	0.276574283291646	0.974947631724394	0.115619061494207	0.261689035888635	0.331461265695412	0.256706650664542	0.287084091734882	0.224152122507463	0.129661998013223	0.495109788107066	0.248427141056991	0.690055508096464	0.153213873510786	0.152094678557468	0.370143736684442	0.819840759808777	0.131349027842873	0.453139879651485	0.600510500291434	0.357465235228365	0.284114186296417	0.605008866724125	0.132779812742618	0.450650015933293	0.556436954263438	0.541110728200861	0.523257460632961	0.21901942062568	0.0853561425929724	0.813410322489409	0.311148365652637	0.517270325656346	0.276439686691201	0.505417927405887	0.0341252320905505	0.404338933405514	0.796920208038772	0.527954193112459	0.7344933881269	0.462924899118006	0.268304870944618	0.221720014479067	0.346625665711504	0.110838007060376	0.0635671398172239	0.465976479926517	0.229239014496289	0.198600529678862	0.304440877475617	0.231207723977731	0.440956014455241	0.0578250079560263	0.207649478329565	0.321171703102942	0.318485555580171	0.409492916146275	0.695165711838749	0.612283477888664	0.3052620017809	0.194686163597612	0.339396996098162	0.365733329683132	0.776493855474113	0.267292724770366	0.195579171761258	0.344271369204782	0.326577520295175	0.0953760523096939	0.85354485544734	0.195572934108169	0.32926276283859	0.484297173909997	0.21473453292308	0.81183514348355	0.486747914124205	0.340822728455928	0.324654470620722	0.930606692496343	0.0955610885085639	0.0977355192335659	0.698200803358716	0.0771492438712438	0.0572297529821857	0.19409244436991	0.617951286610504	0.347425420739431	0.637918465710764	0.779576855684567	0.936571828294811	0.0784771095617382	0.149681772907282	0.511380228460474
cg16679837	0.142265898962441	0.499018669812979	0.232664716239692	0.407913724159036	0.280249363686295	0.249986970595279	0.216249710925653	0.919189004058479	0.903871334708153	0.794697584527113	0.0993070241330139	0.123903766535725	0.236483296167779	0.032535162660914	0.78546874981566	0.221334968724269	0.148279158175066	0.948746712184548	0.362288583900235	0.596596030229295	0.0754429361376497	0.111637645875699	0.264033237153022	0.929369306014531	0.46930801873792	0.92611327680132	0.454155686251571	0.284276525942276	0.365764404765969	0.776299944822939	0.166997280824356	0.689057170911214	0.309376431239186	0.269446765378651	0.934183851588352	0.17670718686874	0.148203652323116	0.240633564982219	0.305940244299366	0.721497721108126	0.0497334084854987	0.900454194364055	0.0559112921663627	0.33490609335746	0.540206695831708	0.467937739651753	0.785275846658992	0.970517932392104	0.406668212516118	0.681550421357243	0.970653865625751	0.257649148970049	0.0884979296142235	0.698431913913878	0.622539603212014	0.11260299842903	0.299072634206682	0.146886414444223	0.567038836265123	0.0327095639819689	0.256692727325014	0.277828180391174	0.69474121671382	0.803426950855035	0.175735109915195	0.560845575867662	0.263299149489624	0.115362017040618	0.781330045825909	0.540856883925442	0.0951219225779151	0.02809215627363	0.77991304726534	0.870708034775308	0.46779903840413	0.706217249949631	0.8224577551789	0.87055671483593	0.594444776725033	0.608275073115742	0.813183831818718	0.529192559483727	0.685580427013368	0.667192658740393	0.295548660444142	0.4043448816831	0.73337900704885	0.657184253852286	0.108921036313405	0.857996996057411	0.562082463433623	0.598760986031851	0.545914945145944	0.87518386199262	0.794007080076391	0.574329879966674	0.281860698757151	0.0908740261968788	0.357024099913877	0.950105176725163
cg20878850	0.323215972300724	0.604706563335312	0.634677565608506	0.165189334777967	0.545882450563177	0.647218810377016	0.113551009811431	0.155233639403684	0.176105590693809	0.594187871840744	0.0652380874057023	0.086093411905307	0.679039266421716	0.33787423578399	0.0501805457565167	0.396764011828988	0.116887528955336	0.3096532627805	0.0973247782759644	0.342106720580487	0.0212653751830014	0.0561913632340619	0.71408777107643	0.422581983017531	0.137942864706244	0.318115249787607	0.237794202850872	0.480919192183411	0.597843075346454	0.169420353115393	0.284163277377519	0.0695680397579783	0.109029830811887	0.42561581648575	0.569182605764098	0.0638282631665761	0.303300517471853	0.23626720825719	0.46637070563717	0.128644317938373	0.133740067598761	0.0237106816960091	0.0129448472217211	0.393958654305689	0.237629663154342	0.635217386140808	0.14247885237878	0.320614800647914	0.364616769412161	0.038874628279537	0.614347273687834	0.154510055069645	0.0246066651034093	0.360350963396484	0.455549046490497	0.499297489105611	0.121451026541038	0.468278982602055	0.0408463826970143	0.168299555149343	0.0880670671326581	0.184459352850418	0.0353066653538302	0.114612462965049	0.0489756689004551	0.742671665170166	0.326428392552593	0.020117611041519	0.0873436182299857	0.911492972328858	0.0887887263143341	0.00399933252603436	0.0403234070891514	0.116401880020475	0.885570551586641	0.0521870429907897	0.217589808647618	0.240849917805553	0.266858644367184	0.81060453235977	0.0263350444617381	0.365619559186052	0.0759430984942154	0.176715984765644	0.616401921804248	0.150022367451492	0.0742784623500774	0.138046453302661	0.0132974794790418	0.0507505635384208	0.0628059261619447	0.118615931005844	0.719080713117665	0.272686262788794	0.109968594608408	0.231741020314778	0.245568342335054	0.0208419228337315	0.0902594586164333	0.286569285640867
cg21966410	0.849372271337505	0.822998123722785	0.780268566522063	0.378955293470904	0.844549552056071	0.95309764933428	0.477890110634288	0.461284017395085	0.121854815801557	0.580831930570938	0.132011385241907	0.196569479912958	0.739364048571921	0.852545476911588	0.190557056424661	0.882088334019863	0.290699605143194	0.573358078581221	0.366913767279212	0.401407765022026	0.209204289860355	0.135348890598983	0.873374246589811	0.604920376962773	0.369574845243173	0.28882891517228	0.392907129279147	0.752427036876521	0.799487403418004	0.562549731698729	0.804208506510681	0.127490001913098	0.139215293389058	0.853188532986786	0.787831842206859	0.276044824387493	0.791347296714772	0.421742653120973	0.93278026879102	0.399810227443343	0.0730822540630733	0.56736828518425	0.0428059236767555	0.294157269727763	0.409564317392972	0.870167726713034	0.205511821972705	0.465579049696088	0.398831688810761	0.356420276943048	0.639032028558607	0.227790157365622	0.0976990884753549	0.5390909543858	0.516348582500826	0.78925483541005	0.321612897618404	0.419288580268436	0.104916078351761	0.680546454809033	0.217571974821842	0.299493334289449	0.396665485641664	0.207900127298406	0.0521007918946773	0.845431430893468	0.340352960843484	0.533089185569002	0.351323244138374	0.952507327975791	0.258459160843416	0.0178704052977172	0.413409266177715	0.124191241528736	0.951654923004503	0.141083170523615	0.454226084907314	0.451235573701639	0.369362051436716	0.968917747198062	0.577128213825206	0.685152730562445	0.11329634995072	0.805519751109739	0.834971616685926	0.857125711129392	0.18735881636658	0.077144162391905	0.232903883445106	0.51456898275257	0.136534924123654	0.115446927375194	0.897830432845175	0.370795283060903	0.235925493093566	0.691772804943008	0.568558346922143	0.210542430435546	0.329088002666326	0.778832828300547
cg27271368	0.12901103432661	0.412413100043136	0.173725361091141	0.221659497741954	0.230103546643706	0.171375014439953	0.238951595496418	0.218532664387465	0.520973759281972	0.371579474365559	0.120270418245823	0.0801612086815791	0.400966482177493	0.0895365603142919	0.282276645178612	0.0754636717182148	0.246645677118805	0.574050170603222	0.197354980176852	0.45078699705331	0.106448342918422	0.062077084991863	0.321030381502783	0.570900988912485	0.410422960603007	0.26612881458519	0.357367981969273	0.220313883205279	0.235116473057106	0.191162482474329	0.180335920918603	0.120623326272875	0.374132879835374	0.138265928755521	0.497738460891433	0.101978175200043	0.154213951272152	0.471992241344673	0.133677974435913	0.316647211802951	0.0838676382610958	0.351846093903981	0.0316439969764154	0.258195536059319	0.366087708311916	0.325312191857073	0.157921435701162	0.366748651346626	0.470633605083369	0.080631556819963	0.7029601366538	0.165056066429452	0.224874326475921	0.600585431537211	0.631064026771427	0.0896151526477112	0.154825536798845	0.120420265054171	0.14130534492601	0.0228596702400205	0.350832667316009	0.300027938773283	0.360943752199399	0.294350735336157	0.185331527213759	0.353791687068286	0.187819748825162	0.107770690573149	0.302518306110585	0.384037062372933	0.184805152466698	0.0170479380599932	0.0745089959670859	0.159074547704269	0.327466977505907	0.0760139533470825	0.28326480071245	0.222019630690851	0.141206937315381	0.310796958453368	0.278208060822757	0.420295563971347	0.126381321854949	0.720417211012611	0.304896417999557	0.530035764580992	0.103615917019596	0.0488472494382431	0.0892299575448434	0.215560574015324	0.123646867385734	0.163402796893609	0.644641189454018	0.469010011250419	0.441828233202736	0.565008653169129	0.182729868866185	0.0735467129002954	0.182535079110475	0.418859109936808
cg04283377	0.0354991413279306	0.126860549033637	0.339459381321758	0.104122124974699	0.265927822454186	0.271639555717995	0.0492277388996615	0.11319974837004	0.163386657299891	0.533982052697893	0.119411686201068	0.0293048885938898	0.0185028814556867	0.0492590286692426	0.161722684816956	0.0530579106804533	0.367417099392042	0.348625747914658	0.0389187976786577	0.593027175934865	0.066666578180709	0.0455775853704982	0.0620999205833945	0.473881546853176	0.140009125601084	0.0840579250101386	0.172004046763608	0.137272623632463	0.0730747741664446	0.381844684865141	0.218239942900102	0.0585716681264348	0.0882737598518501	0.105576937769672	0.581363174865827	0.0962230778999575	0.0526160488003447	0.377751557493363	0.312726918659889	0.0598744813410156	0.0355011456855004	0.400216604010181	0.0398821590702848	0.315331908490155	0.205231886691665	0.0808929866118101	0.404273898972198	0.442259141242929	0.0334696577593434	0.0649878610154011	0.398302116394051	0.0688489873054274	0.0242288378666635	0.577817075260039	0.122341901910557	0.110122410040085	0.107622324193382	0.260252354989978	0.0640730021368672	0.105777161491894	0.0645427198955513	0.193487909746391	0.0302572800255238	0.1719126838159	0.0471041186371019	0.0749268065352817	0.564562795352699	0.161350093282423	0.0772849888833687	0.3639535485083	0.0333360035630344	0.0178744683711701	0.0682071573891212	0.0542821209787289	0.171109071126448	0.0345902241768825	0.153250253360515	0.110157034877415	0.188623400791647	0.194191803786669	0.159511798328711	0.314590824828022	0.0355583376811004	0.286667768877092	0.0564792354268117	0.59313907573357	0.0950890494116343	0.0575372199896568	0.283868820698493	0.0339029269443485	0.093631603036169	0.0486852216390389	0.0411626741914464	0.0492624122616364	0.0648620639817907	0.45236149124494	0.177773964135398	0.198766741460224	0.123789561218571	0.445650305546141
cg10455133	0.0660731626173945	0.54570766919704	0.204886664524365	0.256912853470608	0.121154561933967	0.477880259264908	0.387196643074982	0.184110899333539	0.204580895464147	0.92997196258276	0.304453242096033	0.0838470792094747	0.164237590130522	0.15344769957798	0.211111653724622	0.188495588843888	0.384772237167848	0.540138742020493	0.0862367279058729	0.473403927039148	0.19894130806034	0.175134042797051	0.331878834691884	0.605116317181254	0.164362304793737	0.105054893518586	0.416024118306141	0.0924816594712512	0.21899650707593	0.678341587143841	0.262510768023268	0.1048189280131	0.354391685515826	0.146815380681828	0.43679460945939	0.0772721504920922	0.115552096837736	0.963830178578527	0.348998311734664	0.322623991321405	0.165554243854909	0.379351041890263	0.12407173486068	0.257182077445304	0.341411048622692	0.278205037004692	0.260807157362176	0.306156416176122	0.110876297336489	0.255218381115032	0.461332726483598	0.145346077873627	0.0664259934233333	0.526205597903505	0.721016676571472	0.10109878734919	0.101093954614484	0.333124100057227	0.0589607373580946	0.0400797357794353	0.427271859663377	0.126146641705465	0.0914897146004049	0.345259375986455	0.498805028062517	0.399203447977666	0.560474574723776	0.306723978104987	0.252558667596402	0.625135981505955	0.688585269101904	0.378927541429827	0.33518281953871	0.148372382104651	0.266118282023695	0.122700062747736	0.310435569627025	0.329613817100993	0.539509559453626	0.281397452349552	0.556580802426314	0.695108771078188	0.0344168684244928	0.689625387187323	0.124814399447255	0.943866057068857	0.32872659294327	0.125734529432702	0.855584966273162	0.283642128741022	0.311788638206783	0.0941107372781302	0.174545440429636	0.188000993220153	0.44717313252975	0.567238282012008	0.867274629062409	0.207396471668786	0.402580286552822	0.763370116754296
cg01245656	0.020965866555719	0.0237398177083238	0.0192798727819356	0.392140176225558	0.0135082743710216	0.0285902935578	0.451227992883542	0.0276758357672807	0.0234913616695435	0.030234636858097	0.330314771364177	0.058201910537173	0.0343151224686849	0.006210641306838	0.0253282973909429	0.0216874005059184	0.214799945306164	0.0343329246640106	0.0372412148111301	0.527615846876199	0.019818094297213	0.0331745056878915	0.057078955105724	0.0418809290001094	0.258799612805143	0.0477653187970327	0.394554889918841	0.0359802280572732	0.0155143379683218	0.0369204435455422	0.0409647305291834	0.0152161213162666	0.170187393284675	0.0398080958909065	0.0401784374278544	0.0181682144810649	0.0153879051596687	0.0347119002780529	0.0397289136735454	0.0230278306620485	0.115275347679971	0.0213216825593896	0.112773676288299	0.0543848468955985	0.482220648167781	0.0225139648463964	0.050360464105927	0.0381048836112453	0.176988794890647	0.0226810763114202	0.0458846028968703	0.185591930938127	0.151266917106078	0.0271125165972128	0.0263105954563033	0.0371479523029637	0.0581451876666717	0.0459396244335342	0.0187366404734937	0.0105853623869206	0.0106517268307611	0.229036227976256	0.0131163157034959	0.0282336798952713	0.048511919486082	0.0477273841276362	0.0385893019825763	0.102736794835511	0.00660644742336275	0.0554785556783345	0.013082201741421	0.0225193057461538	0.0223079777687545	0.103500397319156	0.0454555161558903	0.0494140718949994	0.0400965657420196	0.0810017428986898	0.0367903667943248	0.0476088057075918	0.043092556771444	0.152649930005652	0.0205537424826141	0.0156892759349585	0.0221003836888576	0.0213606302891867	0.0217253784870342	0.0211318930904074	0.0123854498918946	0.0259585482648387	0.0270922512552819	0.0242939718975856	0.0109371251381949	0.0446332354764693	0.0193881944725276	0.0339899469506056	0.0202633688167269	0.188986271306369	0.0239637496072173	0.0211272490870533
cg14785449	0.0564861759167753	0.0395772515054962	0.0338515961432996	0.0504441418760543	0.0209210969298764	0.0696084222458677	0.0745924545948549	0.0631944323407399	0.0197175989816577	0.0413198316732238	0.0624445499741441	0.00533044269735079	0.0367456621332026	0.00687433966750325	0.0467693823593013	0.0222564321158956	0.0540464312735749	0.0602759749239496	0.0631320088861125	0.149598178331584	0.0196420743884632	0.0625687636104896	0.113507754001826	0.053123562750623	0.0508504703284634	0.0983302254245858	0.0982114323394521	0.0455855147781618	0.0179014259557719	0.0736866371839855	0.0747478504472791	0.0248283417755688	0.0265341882305508	0.0451894924913618	0.0776964684627997	0.0290249635332438	0.0137004708767745	0.0735271593258855	0.0539334347929447	0.0322028907358253	0.0148330941513483	0.0467300478654013	0.0320253211792786	0.0749109745080492	0.106487914346306	0.0321881309846997	0.0677864003860952	0.0399651316465383	0.0267037968157418	0.05799271132022	0.0794507629583651	0.0330123806059389	0.0236023514201848	0.0477179515851542	0.0794925284032529	0.0240578241127209	0.0818595408676563	0.064456820044552	0.0291165765439662	0.0189926149619829	0.0313227855975334	0.0369240444548644	0.0200959839053476	0.0365616835087983	0.0926131288583854	0.0492374701002217	0.0536328909355645	0.0233566927777331	0.00913616092095574	0.0772817044049622	0.0201819836767198	0.0276029431477241	0.0435293518319132	0.0690719464777806	0.0741549628584594	0.083381095804242	0.0441576272287672	0.134190793490174	0.0495863622363755	0.0493161795167051	0.0740829328644652	0.0306243507370746	0.0288529105303191	0.0287076604683982	0.0492958325459078	0.0311819382870207	0.0266413195300976	0.0188165662941435	0.0212284016541818	0.0380855848146839	0.0365416256379949	0.0253512257058264	0.0196313424274478	0.0733803737991052	0.0330512227202019	0.0626779018985432	0.022840229428134	0.0272620545318864	0.0505176699035663	0.0408762400795349
cg01800843	0.065233379366987	0.112804475312077	0.0644437800261297	0.0544636623834472	0.0156436405573701	0.0942246099316177	0.0854046178324274	0.431655032283274	0.248406936029628	0.0306228600210866	0.079838593228226	0.00478432798220286	0.0406611131892244	0.00629669086012765	0.308404611825752	0.0406036513134118	0.0461483338620026	0.246948344081477	0.161763698179644	0.0818309667459348	0.0123800338543238	0.0415179832806103	0.0798160363536728	0.497028483058491	0.0695343131918197	0.633933044056151	0.140453559330391	0.0151822286322098	0.0217442623400179	0.516550636744427	0.0341173052009017	0.385152635932342	0.0255886966295725	0.0696210907994741	0.580897888217189	0.0113894386189454	0.028711580453108	0.0416040643841716	0.114376958300827	0.338434692149459	0.00919057635361116	0.306022704215245	0.0276408578210035	0.118294913724088	0.105514337215842	0.026161344577123	0.659769023514087	0.398515573218925	0.079872626957596	0.446393247049436	0.396755394707321	0.049934059170498	0.0179632015213159	0.0698061727200019	0.0486996548171216	0.0247569401742971	0.273917696287794	0.0931068559219363	0.309407067163011	0.0162816457915097	0.0301651607039017	0.0282877759758241	0.188549834100793	0.517308201676172	0.110266003923181	0.0533639562393092	0.0293841230105568	0.0122570457365207	0.0537795037723751	0.281832116076843	0.020920990453305	0.0339494460397462	0.366235737913757	0.654971006089908	0.178567623642703	0.571946125227937	0.254546054207407	0.719731771746746	0.511313412180058	0.106718922770315	0.544172999741772	0.0254795123373789	0.271430803317194	0.0300991571267986	0.0788682238215273	0.0224777141044615	0.158941894647041	0.321704395037838	0.0167565904115244	0.250337077081098	0.523492647701124	0.319167125525091	0.00240805053432544	0.643625905280182	0.436602217111673	0.0285407658729181	0.0628598817684872	0.0175182875605718	0.0642221465815643	0.274573824729347
